,event_time,symbol,base_volume,close_price,first_trade_id,high_price,ignore,interval,is_closed,kline_close_time,kline_start_time,last_trade_id,low_price,number_of_trades,open_price,quote,taker_by_base_asset_volume,taker_by_quote_asset_volume
0,1633918742259,OMGUSDT,166.90000000,13.33600000,False,13.33600000,0,1m,False,1633918799999,1633918740000,False,13.33500000,16,13.33500000,2225.63310000,166.90000000,2225.63310000
0,1633918804470,OMGUSDT,291.20000000,13.33300000,False,13.33400000,0,1m,False,1633918859999,1633918800000,False,13.33100000,13,13.33400000,3882.42730000,1.90000000,25.33460000
0,1633918864697,OMGUSDT,3581.50000000,13.33200000,False,13.35500000,0,1m,False,1633918919999,1633918860000,False,13.33200000,47,13.35500000,47778.76690000,745.40000000,9942.53490000
0,1633918923436,OMGUSDT,937.50000000,13.34400000,False,13.34500000,0,1m,False,1633918979999,1633918920000,False,13.33500000,30,13.33500000,12508.41110000,879.60000000,11736.01430000
0,1633918925697,OMGUSDT,1178.00000000,13.33700000,False,13.34500000,0,1m,False,1633918979999,1633918920000,False,13.33500000,39,13.33500000,15717.38840000,879.60000000,11736.01430000
0,1633918983067,OMGUSDT,201.60000000,13.32300000,False,13.32300000,0,1m,False,1633919039999,1633918980000,False,13.32100000,15,13.32200000,2685.73960000,201.60000000,2685.73960000
0,1633919044278,OMGUSDT,3.10000000,13.37500000,False,13.37500000,0,1m,False,1633919099999,1633919040000,False,13.37500000,1,13.37500000,41.46250000,0.00000000,0.00000000
0,1633919102491,OMGUSDT,529.70000000,13.36500000,False,13.37500000,0,1m,False,1633919159999,1633919100000,False,13.36500000,16,13.37500000,7080.89700000,174.00000000,2325.86280000
0,1633919104704,OMGUSDT,1761.70000000,13.36500000,False,13.37500000,0,1m,False,1633919159999,1633919100000,False,13.35800000,38,13.37500000,23542.39370000,1265.20000000,16906.13050000
0,1633919162741,OMGUSDT,57.50000000,13.35500000,False,13.35500000,0,1m,False,1633919219999,1633919160000,False,13.35500000,2,13.35500000,767.91250000,0.00000000,0.00000000
0,1633919222971,OMGUSDT,302.20000000,13.37800000,False,13.37800000,0,1m,False,1633919279999,1633919220000,False,13.36300000,6,13.36300000,4038.57670000,302.20000000,4038.57670000
0,1633919284203,OMGUSDT,131.00000000,13.38400000,False,13.38400000,0,1m,False,1633919339999,1633919280000,False,13.37900000,8,13.37900000,1752.94500000,95.00000000,1271.30100000
0,1633919343433,OMGUSDT,384.10000000,13.37100000,False,13.37100000,0,1m,False,1633919399999,1633919340000,False,13.36900000,12,13.37000000,5135.37780000,169.10000000,2260.82780000
0,1633919409052,OMGUSDT,1601.40000000,13.34200000,False,13.35300000,0,1m,False,1633919459999,1633919400000,False,13.34200000,21,13.35300000,21377.29390000,0.00000000,0.00000000
0,1633919464895,OMGUSDT,431.90000000,13.36300000,False,13.36400000,0,1m,False,1633919519999,1633919460000,False,13.36000000,9,13.36000000,5771.68620000,302.90000000,4047.85920000
0,1633919523095,OMGUSDT,65.50000000,13.35400000,False,13.35400000,0,1m,False,1633919579999,1633919520000,False,13.35300000,3,13.35300000,874.68300000,61.50000000,821.27100000
0,1633919582750,OMGUSDT,182.40000000,13.33300000,False,13.33300000,0,1m,False,1633919639999,1633919580000,False,13.32900000,8,13.33300000,2431.56670000,3.00000000,39.99900000
0,1633919642524,OMGUSDT,61.80000000,13.32400000,False,13.32400000,0,1m,False,1633919699999,1633919640000,False,13.32400000,4,13.32400000,823.42320000,61.80000000,823.42320000
0,1633919705749,OMGUSDT,152.20000000,13.30400000,False,13.30700000,0,1m,False,1633919759999,1633919700000,False,13.30400000,6,13.30400000,2024.95080000,1.90000000,25.27760000
0,1633919763930,OMGUSDT,126.50000000,13.29100000,False,13.29200000,0,1m,False,1633919819999,1633919760000,False,13.28800000,5,13.28800000,1680.96060000,117.70000000,1563.99760000
0,1633919830135,OMGUSDT,1.30000000,13.30000000,False,13.30000000,0,1m,False,1633919879999,1633919820000,False,13.30000000,1,13.30000000,17.29000000,0.00000000,0.00000000
0,1633919883834,OMGUSDT,194.90000000,13.28400000,False,13.28400000,0,1m,False,1633919939999,1633919880000,False,13.28200000,8,13.28400000,2588.81710000,39.70000000,527.37480000
0,1633919943534,OMGUSDT,2.80000000,13.28600000,False,13.28600000,0,1m,False,1633919999999,1633919940000,False,13.28600000,1,13.28600000,37.20080000,0.00000000,0.00000000
0,1633920009740,OMGUSDT,155.90000000,13.29900000,False,13.29900000,0,1m,False,1633920059999,1633920000000,False,13.29900000,5,13.29900000,2073.31410000,155.90000000,2073.31410000
0,1633920062891,OMGUSDT,153.70000000,13.32800000,False,13.32900000,0,1m,False,1633920119999,1633920060000,False,13.32800000,6,13.32900000,2048.56820000,0.00000000,0.00000000
0,1633920123117,OMGUSDT,1.50000000,13.32000000,False,13.32000000,0,1m,False,1633920179999,1633920120000,False,13.32000000,1,13.32000000,19.98000000,0.00000000,0.00000000
0,1633920182372,OMGUSDT,76.60000000,13.28800000,False,13.29100000,0,1m,False,1633920239999,1633920180000,False,13.28700000,4,13.29100000,1017.95040000,0.00000000,0.00000000
0,1633920243555,OMGUSDT,406.30000000,13.29700000,False,13.29900000,0,1m,False,1633920299999,1633920240000,False,13.29700000,5,13.29900000,5402.65470000,41.80000000,555.89820000
0,1633920305774,OMGUSDT,167.70000000,13.26900000,False,13.26900000,0,1m,False,1633920359999,1633920300000,False,13.26900000,3,13.26900000,2225.21130000,0.00000000,0.00000000
0,1633920362853,OMGUSDT,136.80000000,13.22900000,False,13.22900000,0,1m,False,1633920419999,1633920360000,False,13.22200000,9,13.22600000,1808.88740000,136.80000000,1808.88740000
0,1633920425197,OMGUSDT,11.90000000,13.28000000,False,13.28000000,0,1m,False,1633920479999,1633920420000,False,13.27500000,4,13.27500000,157.98950000,8.50000000,112.83750000
0,1633920484406,OMGUSDT,0.80000000,13.26200000,False,13.26200000,0,1m,False,1633920539999,1633920480000,False,13.26200000,1,13.26200000,10.60960000,0.00000000,0.00000000
0,1633920546640,OMGUSDT,1.60000000,13.27200000,False,13.27200000,0,1m,False,1633920599999,1633920540000,False,13.27200000,1,13.27200000,21.23520000,0.00000000,0.00000000
0,1633920603876,OMGUSDT,6.90000000,13.28000000,False,13.28000000,0,1m,False,1633920659999,1633920600000,False,13.28000000,1,13.28000000,91.63200000,0.00000000,0.00000000
0,1633920664953,OMGUSDT,538.00000000,13.27700000,False,13.28500000,0,1m,False,1633920719999,1633920660000,False,13.27700000,12,13.28500000,7145.88590000,156.30000000,2075.52810000
0,1633920725243,OMGUSDT,109.00000000,13.27000000,False,13.27000000,0,1m,False,1633920779999,1633920720000,False,13.26700000,5,13.26700000,1446.26890000,109.00000000,1446.26890000
0,1633920788477,OMGUSDT,45.20000000,13.25700000,False,13.25700000,0,1m,False,1633920839999,1633920780000,False,13.25700000,1,13.25700000,599.21640000,0.00000000,0.00000000
0,1633920843661,OMGUSDT,114.70000000,13.29300000,False,13.29600000,0,1m,False,1633920899999,1633920840000,False,13.29300000,4,13.29600000,1524.77370000,92.50000000,1229.60250000
0,1633920902874,OMGUSDT,76.70000000,13.26400000,False,13.26700000,0,1m,False,1633920959999,1633920900000,False,13.26400000,3,13.26700000,1017.40670000,0.00000000,0.00000000
0,1633920967057,OMGUSDT,9.10000000,13.27100000,False,13.27200000,0,1m,False,1633921019999,1633920960000,False,13.27100000,3,13.27200000,120.77340000,7.30000000,96.88560000
0,1633921029297,OMGUSDT,2.30000000,13.28900000,False,13.28900000,0,1m,False,1633921079999,1633921020000,False,13.28900000,1,13.28900000,30.56470000,2.30000000,30.56470000
0,1633921082202,OMGUSDT,1151.60000000,13.31900000,False,13.31900000,0,1m,False,1633921139999,1633921080000,False,13.30800000,23,13.31700000,15328.52980000,607.10000000,8081.61610000
0,1633921142736,OMGUSDT,436.30000000,13.32200000,False,13.32600000,0,1m,False,1633921199999,1633921140000,False,13.32200000,10,13.32600000,5813.66020000,0.00000000,0.00000000
0,1633921202922,OMGUSDT,232.00000000,13.32000000,False,13.32000000,0,1m,False,1633921259999,1633921200000,False,13.31800000,9,13.31800000,3090.02360000,232.00000000,3090.02360000
0,1633921263000,OMGUSDT,623.30000000,13.27900000,False,13.27900000,0,1m,False,1633921319999,1633921260000,False,13.27600000,18,13.27600000,8276.78150000,67.40000000,894.98540000
0,1633921327354,OMGUSDT,9.90000000,13.26800000,False,13.26800000,0,1m,False,1633921379999,1633921320000,False,13.26800000,3,13.26800000,131.35320000,9.90000000,131.35320000
0,1633921382133,OMGUSDT,329.50000000,13.25600000,False,13.25800000,0,1m,False,1633921439999,1633921380000,False,13.25600000,12,13.25800000,4368.14840000,295.50000000,3917.44440000
0,1633921442706,OMGUSDT,61.70000000,13.25600000,False,13.25700000,0,1m,False,1633921499999,1633921440000,False,13.25500000,4,13.25700000,817.85750000,61.60000000,816.53180000
0,1633921502877,OMGUSDT,254.10000000,13.26700000,False,13.26800000,0,1m,False,1633921559999,1633921500000,False,13.26700000,6,13.26800000,3371.36780000,254.10000000,3371.36780000
0,1633921567079,OMGUSDT,4.70000000,13.30500000,False,13.30500000,0,1m,False,1633921619999,1633921560000,False,13.30500000,2,13.30500000,62.53350000,4.70000000,62.53350000
0,1633921622968,OMGUSDT,5618.20000000,13.33500000,False,13.33600000,0,1m,False,1633921679999,1633921620000,False,13.30400000,102,13.30400000,74853.73000000,4550.40000000,60617.88610000
0,1633921682477,OMGUSDT,1354.90000000,13.27300000,False,13.28300000,0,1m,False,1633921739999,1633921680000,False,13.27300000,29,13.28200000,17990.32400000,618.00000000,8208.59840000
0,1633921743661,OMGUSDT,2.80000000,13.27200000,False,13.27200000,0,1m,False,1633921799999,1633921740000,False,13.27200000,1,13.27200000,37.16160000,0.00000000,0.00000000
0,1633921808937,OMGUSDT,386.80000000,13.26200000,False,13.27100000,0,1m,False,1633921859999,1633921800000,False,13.26200000,14,13.27100000,5131.57830000,6.60000000,87.56220000
0,1633921862117,OMGUSDT,78.40000000,13.27300000,False,13.27300000,0,1m,False,1633921919999,1633921860000,False,13.27300000,6,13.27300000,1040.60320000,0.00000000,0.00000000
0,1633921923078,OMGUSDT,623.60000000,13.27000000,False,13.27100000,0,1m,False,1633921979999,1633921920000,False,13.26700000,10,13.26700000,8273.71790000,502.30000000,6664.06690000
0,1633921982520,OMGUSDT,59.40000000,13.25300000,False,13.25400000,0,1m,False,1633922039999,1633921980000,False,13.25300000,3,13.25400000,787.27060000,41.60000000,551.36640000
0,1633922042699,OMGUSDT,1223.80000000,13.25800000,False,13.26500000,0,1m,False,1633922099999,1633922040000,False,13.25200000,15,13.25200000,16227.01560000,1215.90000000,16122.27740000
0,1633922106926,OMGUSDT,846.10000000,13.26300000,False,13.26700000,0,1m,False,1633922159999,1633922100000,False,13.26000000,17,13.26700000,11221.19830000,647.50000000,8587.35620000
0,1633922162975,OMGUSDT,185.60000000,13.26000000,False,13.27400000,0,1m,False,1633922219999,1633922160000,False,13.26000000,8,13.27400000,2462.53840000,2.40000000,31.85280000
0,1633922222287,OMGUSDT,212.30000000,13.26100000,False,13.26100000,0,1m,False,1633922279999,1633922220000,False,13.25800000,6,13.26100000,2814.88730000,141.00000000,1869.37800000
0,1633922282498,OMGUSDT,246.50000000,13.23300000,False,13.23400000,0,1m,False,1633922339999,1633922280000,False,13.23100000,14,13.23400000,3261.94200000,168.80000000,2233.73040000
0,1633922344678,OMGUSDT,60.30000000,13.22500000,False,13.22500000,0,1m,False,1633922399999,1633922340000,False,13.22500000,1,13.22500000,797.46750000,0.00000000,0.00000000
0,1633922402887,OMGUSDT,296.70000000,13.23600000,False,13.23600000,0,1m,False,1633922459999,1633922400000,False,13.23600000,6,13.23600000,3927.12120000,0.00000000,0.00000000
0,1633922465075,OMGUSDT,95.10000000,13.24700000,False,13.24700000,0,1m,False,1633922519999,1633922460000,False,13.24700000,3,13.24700000,1259.78970000,0.00000000,0.00000000
0,1633922523271,OMGUSDT,204.70000000,13.24500000,False,13.25000000,0,1m,False,1633922579999,1633922520000,False,13.24500000,11,13.24600000,2712.20590000,200.00000000,2649.95440000
0,1633922584238,OMGUSDT,199.80000000,13.27500000,False,13.27500000,0,1m,False,1633922639999,1633922580000,False,13.26700000,9,13.26800000,2651.32070000,127.40000000,1690.78010000
0,1633922648690,OMGUSDT,237.70000000,13.27300000,False,13.27300000,0,1m,False,1633922699999,1633922640000,False,13.27000000,5,13.27000000,3154.28470000,1.90000000,25.21870000
0,1633922702847,OMGUSDT,56.90000000,13.24200000,False,13.24200000,0,1m,False,1633922759999,1633922700000,False,13.24200000,4,13.24200000,753.46980000,56.90000000,753.46980000
0,1633922763063,OMGUSDT,134.70000000,13.23000000,False,13.23300000,0,1m,False,1633922819999,1633922760000,False,13.23000000,8,13.23000000,1782.18680000,52.50000000,694.68080000
0,1633922822126,OMGUSDT,218.00000000,13.25200000,False,13.25400000,0,1m,False,1633922879999,1633922820000,False,13.25100000,6,13.25200000,2888.96340000,55.20000000,731.55080000
0,1633922824660,OMGUSDT,802.10000000,13.26200000,False,13.26200000,0,1m,False,1633922879999,1633922820000,False,13.25100000,15,13.25200000,10629.47780000,157.30000000,2085.08210000
0,1633922882748,OMGUSDT,48.30000000,13.23600000,False,13.23600000,0,1m,False,1633922939999,1633922880000,False,13.23400000,4,13.23400000,639.24900000,48.30000000,639.24900000
0,1633922949672,OMGUSDT,0.00000000,13.24300000,False,13.24300000,0,1m,False,1633922999999,1633922940000,False,13.24300000,0,13.24300000,0.00000000,0.00000000,0.00000000
0,1633923004837,OMGUSDT,207.20000000,13.24300000,False,13.24400000,0,1m,False,1633923059999,1633923000000,False,13.24300000,7,13.24400000,2743.99450000,42.60000000,564.19440000
0,1633923064007,OMGUSDT,5.40000000,13.27500000,False,13.27600000,0,1m,False,1633923119999,1633923060000,False,13.27500000,2,13.27600000,71.68870000,3.70000000,49.12120000
0,1633923123191,OMGUSDT,403.00000000,13.27000000,False,13.27000000,0,1m,False,1633923179999,1633923120000,False,13.25700000,13,13.26600000,5346.46010000,317.00000000,4205.92400000
0,1633923187384,OMGUSDT,18.10000000,13.26600000,False,13.26600000,0,1m,False,1633923239999,1633923180000,False,13.26600000,1,13.26600000,240.11460000,0.00000000,0.00000000
0,1633923243549,OMGUSDT,144.30000000,13.27600000,False,13.28300000,0,1m,False,1633923299999,1633923240000,False,13.27600000,7,13.28300000,1916.36740000,0.00000000,0.00000000
0,1633923304116,OMGUSDT,1025.30000000,13.28100000,False,13.28300000,0,1m,False,1633923359999,1633923300000,False,13.28100000,13,13.28300000,13617.35050000,0.00000000,0.00000000
0,1633923367255,OMGUSDT,303.70000000,13.29000000,False,13.29200000,0,1m,False,1633923419999,1633923360000,False,13.29000000,3,13.29200000,4036.59630000,0.00000000,0.00000000
0,1633923425142,OMGUSDT,55.00000000,13.30200000,False,13.30400000,0,1m,False,1633923479999,1633923420000,False,13.30200000,3,13.30400000,731.71540000,2.30000000,30.59460000
0,1633923483756,OMGUSDT,56.70000000,13.30300000,False,13.30400000,0,1m,False,1633923539999,1633923480000,False,13.30300000,3,13.30400000,754.30490000,0.00000000,0.00000000
0,1633923542481,OMGUSDT,433.40000000,13.32100000,False,13.32100000,0,1m,False,1633923599999,1633923540000,False,13.31600000,9,13.31700000,5772.97180000,362.40000000,4827.53040000
0,1633923604653,OMGUSDT,177.10000000,13.31200000,False,13.31200000,0,1m,False,1633923659999,1633923600000,False,13.30900000,7,13.30900000,2357.18220000,177.10000000,2357.18220000
0,1633923667810,OMGUSDT,135.30000000,13.31400000,False,13.31400000,0,1m,False,1633923719999,1633923660000,False,13.31000000,4,13.31000000,1801.25620000,135.30000000,1801.25620000
0,1633923729115,OMGUSDT,401.40000000,13.30300000,False,13.30800000,0,1m,False,1633923779999,1633923720000,False,13.30000000,8,13.30000000,5341.53190000,399.80000000,5320.24710000
0,1633923790198,OMGUSDT,821.80000000,13.30400000,False,13.30400000,0,1m,False,1633923839999,1633923780000,False,13.29600000,11,13.29600000,10930.55420000,821.80000000,10930.55420000
0,1633923843329,OMGUSDT,3.00000000,13.30300000,False,13.30300000,0,1m,False,1633923899999,1633923840000,False,13.30300000,1,13.30300000,39.90900000,0.00000000,0.00000000
0,1633923907519,OMGUSDT,5.00000000,13.29500000,False,13.29500000,0,1m,False,1633923959999,1633923900000,False,13.29500000,1,13.29500000,66.47500000,0.00000000,0.00000000
0,1633923962414,OMGUSDT,92.10000000,13.37400000,False,13.37800000,0,1m,False,1633924019999,1633923960000,False,13.37400000,5,13.37700000,1232.09330000,89.70000000,1199.99480000
0,1633924022562,OMGUSDT,320.00000000,13.52100000,False,13.52100000,0,1m,False,1633924079999,1633924020000,False,13.51800000,13,13.52100000,4325.92870000,11.50000000,155.49150000
0,1633924084029,OMGUSDT,211.80000000,13.46700000,False,13.46900000,0,1m,False,1633924139999,1633924080000,False,13.46700000,12,13.46800000,2852.57800000,202.30000000,2724.64150000
0,1633924145237,OMGUSDT,74.00000000,13.43900000,False,13.43900000,0,1m,False,1633924199999,1633924140000,False,13.43900000,2,13.43900000,994.48600000,0.00000000,0.00000000
0,1633924205399,OMGUSDT,379.90000000,13.44800000,False,13.44800000,0,1m,False,1633924259999,1633924200000,False,13.44300000,9,13.44300000,5108.45260000,379.90000000,5108.45260000
0,1633924264553,OMGUSDT,188.10000000,13.41100000,False,13.41300000,0,1m,False,1633924319999,1633924260000,False,13.41100000,5,13.41300000,2522.61230000,0.00000000,0.00000000
0,1633924322660,OMGUSDT,5.40000000,13.40800000,False,13.40800000,0,1m,False,1633924379999,1633924320000,False,13.40800000,3,13.40800000,72.40320000,0.00000000,0.00000000
0,1633924382293,OMGUSDT,33.50000000,13.40800000,False,13.40800000,0,1m,False,1633924439999,1633924380000,False,13.40300000,2,13.40300000,449.05600000,11.10000000,148.82880000
0,1633924442391,OMGUSDT,834.20000000,13.44000000,False,13.44300000,0,1m,False,1633924499999,1633924440000,False,13.42900000,29,13.42900000,11206.85800000,500.60000000,6726.30620000
0,1633924502180,OMGUSDT,72.20000000,13.45100000,False,13.45200000,0,1m,False,1633924559999,1633924500000,False,13.45100000,5,13.45100000,971.17510000,72.20000000,971.17510000
0,1633924563348,OMGUSDT,53.50000000,13.44500000,False,13.44500000,0,1m,False,1633924619999,1633924560000,False,13.44500000,1,13.44500000,719.30750000,53.50000000,719.30750000
0,1633924622390,OMGUSDT,305.00000000,13.42000000,False,13.43300000,0,1m,False,1633924679999,1633924620000,False,13.42000000,15,13.43300000,4094.89100000,0.00000000,0.00000000
